Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Status
bmomsrc-mom-s-coloring-book-for-stress-relief,Mom's coloring book for Stress Relief,"Color your stress away and find more peace as a mom Dealing with the stress that comes with motherhood can be exhausting. The Mom Coloring Book for Stress Relief is a simple way to help you slow down and show yourself some love, especially when you're feeling frazzled or overwhelmed. Turn to one of these charmingly drawn pages and color a little calm into your life whenever you need it. A 8.5 x 11 paperback book with 74 pages",AzureGreen,Metaphysical Supplies,"Kids Books, Mythical Creatures, Dragons & Fairies,Mind, Body, Soul & New Age,Creativity & Beads,All Books & Journals,Esoteric Manuscripts,The Way to Resonance",TRUE,Title,Default Title,BMOMSRC,362,shopify,7,deny,azuregreen,20.38,,TRUE,TRUE,,https://www.azuregreen.net/images/BMOMSRC.jpg,1,Mom's coloring book for Stress Relief,FALSE,active
bprorev-protection-reversal-magick-by-jason-miller,Protection & Reversal Magick by Jason Miller,"Revised and Updated Protection Reversal Magick. It is a complete how-to manual on preventing, defending, and reversing magickal attacks of any kind. You will learn to: Set up early-warning systems. Appease angry spirits through offerings. Perform daily banishings and make amulets that will prevent most attacks. Make magickal ""decoys"" to absorb attacks against you Summon guardian spirits or gods for help. Bind, confuse, or expel a persistent enemy who will not leave you be. These techniques aren't just for Wiccans, either, but for ceremonial magicians, root doctors, witches, and anyone else who puts magick to a practical use. A 6"" x 8.9"" paperback book with 224 pages.",AzureGreen,Metaphysical Supplies,"Energy Clearing Books,All Books & Journals,Protection & Cleansing,Cleansing, Protection & Candle Magic,Ritual Tools,Illuminations,Esoteric Manuscripts,The Way to Resonance",TRUE,Title,Default Title,BPROREV,362,shopify,25,deny,azuregreen,42.95,,TRUE,TRUE,,https://www.azuregreen.net/images/BPROREV.jpg,1,Protection & Reversal Magick by Jason Miller,FALSE,active
bquecra-queering-your-craft-by-cassandra-snow,Queering your Craft by Cassandra Snow,"Witchcraft has always belonged to the outsiders and outcasts in society, yet so much of the practice enforces and adheres to the same hierarchy we face in the world at large, a hierarchy that isolates and hurts those living beyond society's binaries and boundaries. While there are books that address magick for resistance and queer myth, until now there has not been one that specifically addresses the practice of queer magick from an LGBTQ+ standpoint. Queering Your Craft combines queer aesthetic and culture (like DIY culture and an emphasis on chosen family over formal covens) with pagan and metaphysical spiritual practice in a way that is commonplace but has not been written about until now. This book covers the personal, the collective, and the political, and how deeply intertwined all three are in a magickal practice for those who are LGBTQ. A 6"" x 9"" Paperback book with 288 pages.",AzureGreen,Metaphysical Supplies,"Spellcraft, Witchcraft & Magic,All Books & Journals,Ritual Tools,Esoteric Manuscripts,The Way to Resonance",TRUE,Title,Default Title,BQUECRA,498,shopify,3,deny,azuregreen,42.95,,TRUE,TRUE,,https://www.azuregreen.net/images/BQUECRA.jpg,1,Queering your Craft by Cassandra Snow,FALSE,active
bquerun-queering-the-runes-by-siri-vincent-plouff,Queering the Runes by Siri Vincent Plouff,"Queering the Runes is a contemporary, inclusive, and forward-thinking approach to the runes that focuses on finding queer experience, life, and joy in the Elder Futhark. Siri comes to the runes as a queer, nonbinary reader, and presents a path for reclaiming the ancestral wisdom and mystery of the runes in a way that can provide insight and understanding of their sacred nature for masculine, feminine, and nongendered aspects of self. Written as a love letter to the runes, the gods, and the people who follow the Nordic path, Queering the Runes presents an alternative approach to the runes one that creates a gentle container for those who want to follow this heathen path. Siri Vincent Plouff presents the traditional meanings of the runes, then helps the reader to queer the runes in their own way. Included are the lore associated with each rune, exercises to apply them to modern life, activities to engage with the runes (layouts, castings, and galdr), and advice on how to use the runes for divination. Throughout, the author provides journal prompts meant to help the reader channel the energy of specific runes, to get to know their energy, as well as to use the runes to help them move forward in a journey of self-discovery. Paperback book with 240 pages.",AzureGreen,Metaphysical Supplies,"Tarot & Divination books,Celtic, Druidry & Nature,All Books & Journals,Divination Tools,Esoteric Manuscripts,The Way to Resonance",TRUE,Title,Default Title,BQUERUN,362,shopify,9,deny,azuregreen,42.95,,TRUE,TRUE,,https://www.azuregreen.net/images/BQUERUN.jpg,1,Queering the Runes by Siri Vincent Plouff,FALSE,active
bspianic-spirit-animal-coloring-book-by-ravynne-phelan-s,Spirit Animal coloring book by Ravynne Phelan's,"The magic and medicine of color and the wonder of animals great and small come together in this delightful offering from beloved artist and author Ravynne Phelan. Release your creativity and deepen your connections with the animal world as you bring the majesty, mischief, and grace of the wild to life. Meet Fire Fox, Ghost Cat, Storm Falcon, and more fantastic creatures from the skies, oceans, gardens, and forests of the world. The 50 linework's are based on original drawings and paintings with some much-loved images you are sure to recognize along with others created especially for this collection. An 8.5"" x 11"" Paperback coloring book with 104 pages.",AzureGreen,Metaphysical Supplies,"Kids Books, Mythical Creatures, Dragons & Fairies,Journals - Hard Cover,Novelty & Gift Ideas,Creativity & Beads,All Books & Journals,Esoteric Manuscripts,The Way to Resonance",TRUE,Title,Default Title,BSPIANIC,589,shopify,11,deny,azuregreen,54.29,,TRUE,TRUE,,https://www.azuregreen.net/images/BSPIANI.jpg,1,Spirit Animal coloring book by Ravynne Phelan's,FALSE,active
bspicle1-spiritual-cleansings-and-psychic-defenses-by-robert-laremy,Spiritual Cleansings and Psychic Defenses by Robert Laremy,"Learn the time-honored methods of fighting off psychic attacks and defending your spiritual self with the procedures described in Spiritual Cleansings and Psychic Defenses, by Robert Laremy.",AzureGreen,Metaphysical Supplies,"Energy Clearing Books,All Books & Journals,Protection & Cleansing,Cleansing, Protection & Candle Magic,Ritual Tools,Illuminations,Esoteric Manuscripts,The Way to Resonance",TRUE,Title,Default Title,BSPICLE1,226,shopify,1,deny,azuregreen,29.35,,TRUE,TRUE,,https://www.azuregreen.net/images/BSPICLE1.JPG,1,Spiritual Cleansings and Psychic Defenses by Robert Laremy,FALSE,active
bspiclem-spiritual-cleansing-psychic-protection-by-draja-mickaharic,"Spiritual Cleansing, Psychic Protection by Draja Mickaharic","A handbook of psychic protection. This bestselling Weiser classic is a spiritual first aid manual filled with hundreds of recipes, rituals, and practical ways to rid your home, office, and self of negative energy. Spiritual Cleansing, is now in a new paperback edition, and is a guide for anyone who wants to keep their lives and their environment spiritually clean and protected. Everyone, at one time or another, has met an individual who appears surrounded with negativity, or has visited a place that seems imbued with ""bad vibrations."" Removing these negative vibrations is what spiritual cleansing is all about. A 5.75"" x 9"" Paperback book with 144 pages.",AzureGreen,Metaphysical Supplies,"Energy Clearing Books,All Books & Journals,Protection & Cleansing,Cleansing, Protection & Candle Magic,Ritual Tools,Illuminations,Esoteric Manuscripts,The Way to Resonance",TRUE,Title,Default Title,BSPICLEM,226,shopify,4,deny,azuregreen,38.42,,TRUE,TRUE,,https://www.azuregreen.net/images/BSPICLEM.jpg,1,"Spiritual Cleansing, Psychic Protection by Draja Mickaharic",FALSE,active
bspipro-spiritual-protection-by-sophie-reicher,Spiritual Protection by Sophie Reicher,"A Safety Manual for Energy Workers, Psychics, and Healers is a training handbook for anyone interested in deepening their psychic abilities, training gifts already in evidence, or simply developing a greater sensitivity to energy. This no-nonsense book, with its special emphasis on safety, protection, and energetic awareness, takes readers step by step through a thorough system of exercises designed to increase competence, confidence, and skill. Focusing on oft-neglected fundamentals, Reicher cuts through the complexity and confusion so often surrounding this topic and instead offers clear instructions and explanations that even the most novice of readers can easily follow.",AzureGreen,Metaphysical Supplies,"Energy Clearing Books,All Books & Journals,Protection & Cleansing,Cleansing, Protection & Candle Magic,Ritual Tools,Illuminations,Esoteric Manuscripts,The Way to Resonance",TRUE,Title,Default Title,BSPIPRO,272,shopify,1,deny,azuregreen,38.51,,TRUE,TRUE,,https://www.azuregreen.net/images/BSPIPRO.jpg,1,Spiritual Protection by Sophie Reicher,FALSE,active
bswecrec-sweet-creepy-coloring-book,Sweet & Creepy coloring book,"Welcome to the enchanted world of wonderfully weird creatures. Creepy-cute is a type of illustration born from a Japanese art trend called ""Kim-kawaii,"" that loosely translates to art that is both charming and disturbing; and nobody knows delightful and spooky better than artist Kitty Willow. With over 60 eerie and intricate coloring templates, Sweet & Creepy Coloring creates a world of magical forests where ghosts, skeletons, gnomes, jack-o-lanterns and more await your colorful interpretations. So, grab your pencils, markers and crayons and start your fantasy journey through all things sweet and creepy!",AzureGreen,Metaphysical Supplies,"Kids Books, Mythical Creatures, Dragons & Fairies,Creativity & Beads,All Books & Journals,Esoteric Manuscripts,The Way to Resonance",TRUE,Title,Default Title,BSWECREC,453,shopify,7,deny,azuregreen,29.44,,TRUE,TRUE,,https://www.azuregreen.net/images/BSWECREC.jpg,1,Sweet & Creepy coloring book,FALSE,active
buncros-uncrossing-by-katrina-rasbold,Uncrossing by Katrina Rasbold,"Discover step-by-step instructions for setting up a healing space, ritual baths and showers, egg cleansing, and working with sacred sprays and smudging bundles. Learn how to do a chakra check and work with spiritual tools such as candles, stones, and incense. You will also find advice for cleansing the home, an important step for recovering from many types of intentional crossings. Negative energies initiated by others can have a strong influence on vitality, relationships, and prosperity. With Katrina's guidance, you can uncross yourself from intentional psychic attacks and incidental entity infiltrations, past and current traumas, unhealthy relationships, and destructive habits that create obstacles to your success. A 5.2"" x 7.9"" Paperback book with 240 pages.",AzureGreen,Metaphysical Supplies,"Energy Clearing Books,All Books & Journals,Protection & Cleansing,Cleansing, Protection & Candle Magic,Ritual Tools,Illuminations,Esoteric Manuscripts,The Way to Resonance",TRUE,Title,Default Title,BUNCROS,362,shopify,1,deny,azuregreen,40.78,,TRUE,TRUE,,https://www.azuregreen.net/images/BUNCROS.jpg,1,Uncrossing by Katrina Rasbold,FALSE,active
bwitaduc-witchcraft-coloring-book-for-adults,Witchcraft coloring book for Adults,"Color and relax to unlock your inner magic with this wiccan coloring book for adults! Creating with color and imagination taps into the same energy that powers your witchcraft practice. This wicca adult coloring book offers beautiful illustrations for you to fill with your own flair, inspiring you to express yourself, free your mind, and invite uplifting, magical energy into your life. A 8.5 x 11 paperback book with 86 pages",AzureGreen,Metaphysical Supplies,"Spellcraft, Witchcraft & Magic,Kids Books, Mythical Creatures, Dragons & Fairies,Mind, Body, Soul & New Age,Creativity & Beads,All Books & Journals,Ritual Tools,Esoteric Manuscripts,The Way to Resonance",TRUE,Title,Default Title,BWITADUC,362,shopify,1,deny,azuregreen,22.64,,TRUE,TRUE,,https://www.azuregreen.net/images/BWITADUC.jpg,1,Witchcraft coloring book for Adults,FALSE,active
bwitalm26-witches-almanac-spring-2026-to-spring-2027,Witches' Almanac Spring 2026 to Spring 2027,"The Witches� Almanac is a sophisticated publication appealing to general readers as well as hard-core Wiccans. At one level, it is a pop reference that will fascinate anyone interested in folklore, mythology and culture, but at another, it is the most sophisticated annual guide available today for the mystic enthusiast. Modeled after the Old Farmers� Almanac, it includes information related to the annual Moon Calendar (weather forecasts and horoscopes), as well as legends, rituals, herbal secrets, mystic incantations, interviews, and many a curious tale of good and evil. Although it is an annual publication, much of the content is both current and timeless-not specific to the date range of each issue.",AzureGreen,Metaphysical Supplies,"Paganism & Wicca,Spellcraft, Witchcraft & Magic,Calendars & Almanacs,Almanacs & Calendars,All Books & Journals,Ritual Tools,Esoteric Manuscripts,The Way to Resonance",FALSE,Title,Default Title,BWITALM26,317,shopify,0,deny,azuregreen,36.15,,TRUE,TRUE,,https://www.azuregreen.net/images/BWITALM26.jpg,1,Witches' Almanac Spring 2026 to Spring 2027,FALSE,active
bwitcol-witch-s-coloring-book-by-llewellyn,Witch's coloring book by Llewellyn,"Brighten your days with the magic of color! Featuring the expressive artwork of six popular Llewellyn artists, this coloring book will take you to an enchanted realm of reverie and quiet pleasure. Includes more than 60 colorable pictures of witch's potions, ancient rituals, magical symbols, and more. Each page has perforated edges for easy removal and is suitable for display in a standard frame.",AzureGreen,Metaphysical Supplies,"Kids Books, Mythical Creatures, Dragons & Fairies,Creativity & Beads,All Books & Journals,Esoteric Manuscripts,The Way to Resonance",TRUE,Title,Default Title,BWITCOL,498,shopify,2,deny,azuregreen,33.98,,TRUE,TRUE,,https://www.azuregreen.net/images/BWITCOL.jpg,1,Witch's coloring book by Llewellyn,FALSE,active
chib29-4-3-4-zodiac-pillar-holder-smudge-plate,"4 3/4"" Zodiac Pillar holder/ Smudge plate","Zodiac symbols around the edge of silver toned plate. Pretty etched floral pattern on bottom. 5"" across the top with a 3"" place to hold your favorite pillar candles.",AzureGreen,Metaphysical Supplies,"Best Sellers,Shells, Burners, Feathers & Accessories,Pillar Holders,Ritual Offering Bowls & Plates,Smudging Accessories,Bowls, Plates & Mugs,All Candle Holders & Oil diffusers,All Candles & Candle Accessories,Illuminations,Alchemical Elixirs,The Way to Resonance",FALSE,Title,Default Title,CHIB29,136,shopify,0,deny,azuregreen,18.02,,TRUE,TRUE,,https://www.azuregreen.net/images/CHIB29.jpg,1,"4 3/4"" Zodiac Pillar holder/ Smudge plate",FALSE,active
clcle-4-1-4-clearing-lailokens-awen-candle,"4 1/4"" Clearing Lailokens Awen candle","Light candle to cleanse your home of negative energy, when people in the home are arguing, or when the home is filled with any negative emotions. Made on the day and in the hour of the Sun.Handcrafted using Canadian beeswax and organic essential oils.",AzureGreen,Metaphysical Supplies,"Lailokens Awen ritual & Beeswax candles,All Candles & Candle Accessories,Illuminations,The Way to Resonance",TRUE,Title,Default Title,CLCLE,136,shopify,10,deny,azuregreen,22.55,,TRUE,TRUE,,https://www.azuregreen.net/images/CLCLE.jpg,1,"4 1/4"" Clearing Lailokens Awen candle",FALSE,active
clsse-4-spring-equinox-altar-lailokens-awen-candle,"4"" Spring Equinox Altar Lailokens Awen candle","Pink beeswax pillar candle anointed with Spring Equinox Anointing Oil. Use on the Spring Equinox, and throughout the year to attune to the energies of balance, with light on the increase, and to refresh your life. Made on the day of the Spring Equinox. Slight variations in colour may occur between batches. 4"" x 1 3/4""",AzureGreen,Metaphysical Supplies,"Lailokens Awen ritual & Beeswax candles,All Candles & Candle Accessories,Illuminations,The Way to Resonance",TRUE,Title,Default Title,CLSSE,226,shopify,17,deny,azuregreen,36.15,,TRUE,TRUE,,https://www.azuregreen.net/images/CLSSE.JPG,1,"4"" Spring Equinox Altar Lailokens Awen candle",FALSE,active
cp14ge-love-pillar-candle-with-geba-rune-pendant,Love pillar candle with Geba Rune pendant,"Viking Runes love pillar with Geba Rune pendant. Geba is the rune of love and of connections between people while strengthening relationships. Simply light the candle to release the intention. Wear or carry around the pendant to continue to receive the love energy. 6.25"" tall with a 2"" base, 1"" pendant.",AzureGreen,Metaphysical Supplies,"Charged Pillars,Love & Relationships,All Candles & Candle Accessories,Viking & Celtic Products,Illuminations,The Way to Resonance",TRUE,Title,Default Title,CP14GE,362,shopify,11,deny,azuregreen,52.02,,TRUE,TRUE,,https://www.azuregreen.net/images/CP14GE.jpg,1,Love pillar candle with Geba Rune pendant,FALSE,active
cp90ab-abundance-pillar-candle-with-blue-sandstone-pendant,Abundance pillar candle with Blue Sandstone pendant,"Abundance candle, with Blue Goldstone amulet necklace charm. Light candle and release your intention for Abundance. Keep the Blue Goldstone crystal amulet as a necklace or charm that you can carry with you to extend your blessings. Hand made in the USA. 6 1/4"" x 2"".",AzureGreen,Metaphysical Supplies,"Charged Pillars,Abundance, Prosperity, & Money,All Candles & Candle Accessories,Illuminations,The Way to Resonance",TRUE,Title,Default Title,CP90AB,362,shopify,5,deny,azuregreen,52.02,,TRUE,TRUE,,https://www.azuregreen.net/images/CP90AB.jpg,1,Abundance pillar candle with Blue Sandstone pendant,FALSE,active
cp90ca-calming-pillar-candle-with-white-howlite-pendant,Calming pillar candle with White Howlite pendant,"Calming candle, with White Howlite amulet necklace charm. Light candle and release your intention for Calming. Keep the White Howlite crystal amulet as a necklace or charm that you can carry with you to extend your blessings. Hand made in the USA. 6 1/4"" x 2"".",AzureGreen,Metaphysical Supplies,"Charged Pillars,All Candles & Candle Accessories,Illuminations,The Way to Resonance",TRUE,Title,Default Title,CP90CA,362,shopify,11,deny,azuregreen,52.02,,TRUE,TRUE,,https://www.azuregreen.net/images/CP90CA.jpg,1,Calming pillar candle with White Howlite pendant,FALSE,active
cp90lo-love-pillar-candle-with-rose-quartz-pendant,Love pillar candle with Rose Quartz pendant,"Love Pillar candle, with rose quartz crystal amulet charm. Hand made in the USA. 6 1/4"" x 2"". light candle and release your intention for Love. Keep the rose quartz crystal amulet as a necklace or charm that you can carry with you to extend your blessings.",AzureGreen,Metaphysical Supplies,"Charged Pillars,Love & Relationships,All Candles & Candle Accessories,Illuminations,The Way to Resonance",TRUE,Title,Default Title,CP90LO,362,shopify,11,deny,azuregreen,52.02,,TRUE,TRUE,,https://www.azuregreen.net/images/CP90LO.jpg,1,Love pillar candle with Rose Quartz pendant,FALSE,active
crcen-centering-ritual-candle,Centering ritual candle,"The Centering ritual candle has been charged, anointed, and inscribed with Theban script by a powerful witch to help bring calm, stillness, to yourself and your surroundings. 7"" candle burnes approximately 1"" per hour.",AzureGreen,Metaphysical Supplies,"Charged Ritual Candles,Charged Ritual Candles,All Candles & Candle Accessories,Illuminations,The Way to Resonance",TRUE,Title,Default Title,CRCEN,113,shopify,57,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/CR_WHITE.jpg,1,Centering ritual candle,FALSE,active
eptalp-talisman-pentacle-poster,Talisman Pentacle poster,"Talisman Pentacle Quote from poster. ""Define your Intentions at each Sabbat with this talisman. To use, cut around dashed line. After centering yourself, write down what you need or want to accomplish, . . . . singe the edge of talisman to seal your desire so the magick can work. . . . ""  8 1/2"" x 11""",AzureGreen,Metaphysical Supplies,"Posters,All Bumper Stickers, Posters & Stickers,Pentagrams & Pentacles,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,EPTALP,9,shopify,490,deny,azuregreen,2.83,,TRUE,TRUE,,https://www.azuregreen.net/images/EPTALP.JPG,1,Talisman Pentacle poster,FALSE,active
fb4410a-celestial-bell-1-2-string-assorted-colors,"Celestial Bell(1/2"") String Assorted Colors","This string of little bells is sold by the strand for decor and magic more than sound,   They are on a knotted cord of 10 or more bells. string colors vary. Bells are 1/2"". Strings range from 12"" to 24"" long",AzureGreen,Metaphysical Supplies,"Best Sellers,Bells,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,FB4410A,90,shopify,47,deny,azuregreen,18.02,,TRUE,TRUE,,https://www.azuregreen.net/images/FB4410AAA.jpg,1,"Celestial Bell(1/2"") String Assorted Colors",FALSE,active
fd3454-4-dia-vine-venum-dish,"4"" dia Vine & Venum dish","A small ceramic dish set against a dark night background, featuring a haunting skull with a snake weaving through its hollow eye sockets. Delicate green vines add a pop of color to the eerie motif.",AzureGreen,Metaphysical Supplies,"Ritual Offering Bowls & Plates,Bowls, Plates & Mugs,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,FD3454,181,shopify,17,deny,azuregreen,27.09,,TRUE,TRUE,,https://www.azuregreen.net/images/FD3454.jpg,1,"4"" dia Vine & Venum dish",FALSE,active
fjgin-set-of-3-gini-jars-soapstone,(set of 3) Gini jars soapstone,"Crafted from natural soapstone, this elegant trio of Gini jars is perfect for storing herbs, incense, resins, or sacred keepsakes. Each jar comes with a matching lid to preserve freshness and energy. Soapstone is known for its grounding properties and natural beauty, making these jars both practical and spiritually aligned. A timeless addition to any altar, apothecary, or sacred space. Larges is approximately 3"" in height, Medium is 2"" and 1 3/4"" each with there own unique lid and color variations.",AzureGreen,Metaphysical Supplies,"Bottles, Jars & Baggies,Ritual Offering Bowls & Plates,Ritual & Offering Bowls,Bowls, Plates & Mugs,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,FJGIN,544,shopify,12,deny,azuregreen,65.62,,TRUE,TRUE,,https://www.azuregreen.net/images/FJGIN.jpg,1,(set of 3) Gini jars soapstone,FALSE,active
h16devsw-devils-shoestring-whole-1oz,Devils Shoestring whole 1oz,"Devil's Shoestring is part of the Lily family and come in dried stem form. This popular herb has deep roots in Voodoo and Hoodoo however it is widely used in all types of spell work. Powerful for protection, luck, negative energies, curses, evil spirits, gambling, power, employment and so much more. 1oz",AzureGreen,Metaphysical Supplies,"1618 Gold Herb 1oz packs A - M,Banishing, Exorcism & Hex Breaking,Protection & Evil Eye,Curses, Crossing & Hexing,Negativity & Bad Luck,Money & Success,Love, Attraction & Relationships,Energy, Power & Motivation,Good Luck, Prosperity & Manifesting,Empower Spells & Sorcery,All Herb Accessories,Ritual Tools,Alchemical Botanicals,The Way to Resonance",TRUE,Title,Default Title,H16DEVSW,226,shopify,35,deny,azuregreen,56.55,,TRUE,TRUE,,https://www.azuregreen.net/images/HDEVSR.jpg,1,Devils Shoestring whole 1oz,FALSE,active
hdevsw-devils-showstring-whole-2oz,Devils Showstring whole 2oz,"Devil's Shoestring is part of the Lily family and come in dried stem form. This popular herb has deep roots in Voodoo and Hoodoo however it is widely used in all types of spell work. Powerful for protection, luck, negative energies, curses, evil spirits, gambling, power, employment and so much more. 2oz",AzureGreen,Metaphysical Supplies,"Herb packets A - M,Banishing, Exorcism & Hex Breaking,Protection & Evil Eye,Curses, Crossing & Hexing,Negativity & Bad Luck,Money & Success,Love, Attraction & Relationships,Energy, Power & Motivation,Good Luck, Prosperity & Manifesting,Empower Spells & Sorcery,All Herb Accessories,Ritual Tools,Alchemical Botanicals,The Way to Resonance",TRUE,Title,Default Title,HDEVSW,453,shopify,18,deny,azuregreen,106.42,,TRUE,TRUE,,https://www.azuregreen.net/images/HDEVSR.jpg,1,Devils Showstring whole 2oz,FALSE,active
hdevswb-1-lb-devils-shoestring-whole,1 Lb Devils Shoestring whole,"Devil's Shoestring is part of the Lily family and come in dried stem form. This popular herb has deep roots in Voodoo and Hoodoo however it is widely used in all types of spell work. Powerful for protection, luck, negative energies, curses, evil spirits, gambling, power, employment and so much more. 1lb",AzureGreen,Metaphysical Supplies,"Herbs by the Pound A - M,Banishing, Exorcism & Hex Breaking,Protection & Evil Eye,Curses, Crossing & Hexing,Negativity & Bad Luck,Money & Success,Love, Attraction & Relationships,Energy, Power & Motivation,Good Luck, Prosperity & Manifesting,Empower Spells & Sorcery,All Herb Accessories,Ritual Tools,Alchemical Botanicals,The Way to Resonance",TRUE,Title,Default Title,HDEVSWB,3129,shopify,32.7,deny,azuregreen,786.42,,TRUE,TRUE,,https://www.azuregreen.net/images/HDEVSR.jpg,1,1 Lb Devils Shoestring whole,FALSE,active
icmtal-16-pk-talisman-escential-essences-incense-cones,16/pk Talisman escential essences incense cones,"Escential Essences Cone Incense Talisman, golden amber. For transformation, mysticism, enchantress, protective symbol. Every package includes 16 long-burning cones, wonderfully scented and elegantly packaged, making them ideal for personal use, ritual work, meditation, or gifting. Escential Essences of the Old and New World collection are cruelty free, made in the USA and are crafted with cosmetic-grade ingredients",AzureGreen,Metaphysical Supplies,"Cone Incense,New Products,All Incense,Love & Relationships,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,ICMTAL,36,shopify,15,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/ICMTAL.jpg,1,16/pk Talisman escential essences incense cones,FALSE,active
ig33ki-3-kings-resin-incense-1-3oz,3 Kings resin incense 1/3oz,"This granular resin incense is of excellent quality, purity and strength, compounded of the finest herbs, gums, flowers and oils obtainable. Use this long lasting incense every day with incense charcoals to make your environment more pleasant & enjoyable. 3 Kings Incense is reminiscent of the gifts born by the ancients to bless a special event. This granular incense comes in a 1/3 oz package.",AzureGreen,Metaphysical Supplies,"Ancient Offerings 1/3 oz,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,IG33KI,22,shopify,18,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/IG_16_3KI_B.jpg,1,3 Kings resin incense 1/3oz,FALSE,active
ig3cop-copal-resin-incense-1-3oz,Copal resin incense 1/3oz,"Copal is used in rituals of purification, consecration, making contact with the other planes, and exorcism rites. May come with a random mix of large chunks of 1 1/2"" down to pebbles and dust in the same bag. Sold by weight - not particle size. Each bag will contain a different mix.",AzureGreen,Metaphysical Supplies,"Ancient Offerings 1/3 oz,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,IG3COP,22,shopify,51,deny,azuregreen,4.42,,TRUE,TRUE,,https://www.azuregreen.net/images/IGCOP.JPG,1,Copal resin incense 1/3oz,FALSE,active
ig3dra-dragon-s-blood-granular-incense-1-3-oz,Dragon's Blood granular incense 1/3 oz,"This is a premium resin famous for use as an incense. Light a charcoal disk and set some dragons blood granules on to enjoy the deep fragrant scents as the smoke swirls up and out. Botanical name: Daemonorops draco Blume. Also known as Sanguis Draconis. Let the dragon aid in empowerment, purification, protection, as well as consecrations and meditations. Origin attributed to Sumatra. 1/3oz.",AzureGreen,Metaphysical Supplies,"Ancient Offerings 1/3 oz,Protection & Cleansing,Dragons,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,IG3DRA,22,shopify,40,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/IG3DRA.jpg,1,Dragon's Blood granular incense 1/3 oz,FALSE,active
ig3fm-frankincense-myrrh-granular-incense-1-3oz,Frankincense & Myrrh granular incense 1/3oz,"Frankincense and Myrrh incense is a powerful scent long used in ancient magical practices. Burn it for meditation, peace, protection, and healing.",AzureGreen,Metaphysical Supplies,"Ancient Offerings 1/3 oz,Protection & Cleansing,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,IG3FM,22,shopify,25,deny,azuregreen,4.42,,TRUE,TRUE,,https://www.azuregreen.net/images/IG3FM.jpg,1,Frankincense & Myrrh granular incense 1/3oz,FALSE,active
ig3fras-frankincense-siftings-incense-1-3oz,Frankincense siftings incense 1/3oz,"Though frankincense and myrrh tend to bring up certain religious connotations to the western mind, they have been in active use as magical incenses, religious tools, and for their healing properties since at least 1500bc. Resin incenses are the top of the line in incense burning. Using incense charcoal as a base you can release the intense fragrance of these fine resin granules -- without the dilution or alteration of scent caused by a burning base or fixatives typical in man-made stick or cone incense. Frankincense is one of the most valuable substances of history, used for meditation, protection, purification, and consecration by countless cultures. 1/3 oz.",AzureGreen,Metaphysical Supplies,"Ancient Offerings 1/3 oz,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,IG3FRAS,22,shopify,46,deny,azuregreen,4.42,,TRUE,TRUE,,https://www.azuregreen.net/images/IGFRAS_B.jpg,1,Frankincense siftings incense 1/3oz,FALSE,active
ig3frat-frankincense-tears-granular-incense-1-3oz,Frankincense Tears granular incense 1/3oz,"Though frankincense and myrrh tend to bring up certain religious connotations to the western mind, they have been in active use as magical incenses, religious tools, and for their healing properties since at least 1500bc. Resin incenses are the top of the line in incense burning. Using incense charcoal as a base you can release the intense fragrance of these fine resin granules -- without the dilution or alteration of scent caused by a burning base or fixatives typical in man-made stick or cone incense. Frankincense is one of the most valuable substances of history, used for meditation, protection, purification, and consecration by countless cultures. 1/3 oz.",AzureGreen,Metaphysical Supplies,"Ancient Offerings 1/3 oz,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,IG3FRAT,22,shopify,66,deny,azuregreen,4.42,,TRUE,TRUE,,https://www.azuregreen.net/images/IG3FRAT.jpg,1,Frankincense Tears granular incense 1/3oz,FALSE,active
